Wavelength (nm),Normalized
430.62,1.610859971594307e-07
430.64,1.6108599715943024e-07
430.66,1.610859971594299e-07
430.69,1.6108599715942953e-07
430.71,1.6108599715942918e-07
430.74,1.610859971594288e-07
430.76,1.610859971594284e-07
430.79,1.6108599715942804e-07
430.81,1.610859971594277e-07
430.83,1.6108599715942733e-07
430.86,1.61085997159427e-07
430.88,1.610859971594266e-07
430.91,1.6108599715942624e-07
430.93,1.6108599715942585e-07
430.96,1.610859971594255e-07
430.98,1.610859971594251e-07
431.0,1.6108599715942476e-07
431.03,1.6108599715942444e-07
431.05,1.6108599715942405e-07
431.08,1.6108599715942365e-07
431.1,1.610859971594233e-07
431.13,1.6108599715942296e-07
431.15,1.6108599715942257e-07
431.17,1.6108599715942222e-07
431.2,1.610859971594219e-07
431.22,1.610859971594215e-07
431.25,1.610859971594211e-07
431.27,1.6108599715942077e-07
431.3,1.610859971594204e-07
431.32,1.6108599715942e-07
431.34,1.6108599715941965e-07
431.37,1.610859971594193e-07
431.39,1.6108599715941897e-07
431.42,1.6108599715941854e-07
431.44,1.6108599715941817e-07
431.47,1.6108599715941785e-07
431.49,1.6108599715941748e-07
431.51,1.610859971594171e-07
431.54,1.6108599715941677e-07
431.56,1.6108599715941637e-07
431.59,1.61085997159416e-07
431.61,1.6108599715941568e-07
431.64,1.6108599715941529e-07
431.66,1.610859971594149e-07
431.68,1.6108599715941457e-07
431.71,1.6108599715941417e-07
431.73,1.610859971594138e-07
431.76,1.610859971594134e-07
431.78,1.6108599715941306e-07
431.81,1.610859971594127e-07
431.83,1.6108599715941237e-07
431.85,1.61085997159412e-07
431.88,1.610859971594116e-07
431.9,1.610859971594112e-07
431.93,1.610859971594109e-07
431.95,1.610859971594105e-07
431.98,1.6108599715941012e-07
432.0,1.6108599715940978e-07
432.02,1.610859971594094e-07
432.05,1.610859971594091e-07
432.07,1.610859971594087e-07
432.1,1.610859971594083e-07
432.12,1.6108599715940793e-07
432.15,1.6108599715940758e-07
432.17,1.610859971594072e-07
432.19,1.610859971594069e-07
432.22,1.6108599715940652e-07
432.24,1.610859971594061e-07
432.27,1.6108599715940578e-07
432.29,1.610859971594054e-07
432.32,1.61085997159405e-07
432.34,1.6108599715940465e-07
432.36,1.610859971594043e-07
432.39,1.6108599715940393e-07
432.41,1.610859971594035e-07
432.44,1.6108599715940316e-07
432.46,1.610859971594028e-07
432.49,1.6108599715940245e-07
432.51,1.610859971594021e-07
432.53,1.610859971594017e-07
432.56,1.6108599715940136e-07
432.58,1.6108599715940097e-07
432.61,1.6108599715940062e-07
432.63,1.6108599715940025e-07
432.66,1.6108599715939988e-07
432.68,1.6108599715939956e-07
432.7,1.6108599715939917e-07
432.73,1.610859971593988e-07
432.75,1.610859971593984e-07
432.78,1.6108599715939805e-07
432.8,1.6108599715939768e-07
432.83,1.6108599715939737e-07
432.85,1.61085997159397e-07
432.87,1.6108599715939665e-07
432.9,1.6108599715939625e-07
432.92,1.6108599715939588e-07
432.95,1.6108599715939557e-07
432.97,1.6108599715939514e-07
433.0,1.6108599715939477e-07
433.02,1.6108599715939445e-07
433.04,1.6108599715939408e-07
433.07,1.610859971593937e-07
433.09,1.610859971593933e-07
433.12,1.6108599715939297e-07
433.14,1.610859971593926e-07
433.17,1.6108599715939228e-07
433.19,1.610859971593919e-07
433.21,1.6108599715939154e-07
433.24,1.6108599715939117e-07
433.26,1.610859971593908e-07
433.29,1.610859971593904e-07
433.31,1.6108599715939006e-07
433.34,1.6108599715938966e-07
433.36,1.610859971593893e-07
433.38,1.6108599715938892e-07
433.41,1.610859971593886e-07
433.43,1.610859971593882e-07
433.46,1.610859971593878e-07
433.48,1.610859971593875e-07
433.51,1.610859971593871e-07
433.53,1.610859971593868e-07
433.55,1.6108599715938638e-07
433.58,1.6108599715938598e-07
433.6,1.610859971593857e-07
433.63,1.610859971593853e-07
433.65,1.610859971593849e-07
433.68,1.6108599715938453e-07
433.7,1.6108599715938418e-07
433.72,1.6108599715938381e-07
433.75,1.6108599715938344e-07
433.77,1.6108599715938305e-07
433.8,1.610859971593827e-07
433.82,1.6108599715938233e-07
433.85,1.61085997159382e-07
433.87,1.6108599715938164e-07
433.89,1.610859971593813e-07
433.92,1.610859971593809e-07
433.94,1.610859971593805e-07
433.97,1.6108599715938016e-07
433.99,1.610859971593798e-07
434.02,1.610859971593794e-07
434.04,1.6108599715937905e-07
434.06,1.610859971593787e-07
434.09,1.6108599715937833e-07
434.11,1.6108599715937796e-07
434.14,1.610859971593776e-07
434.16,1.6108599715937722e-07
434.19,1.6108599715937685e-07
434.21,1.6108599715937648e-07
434.23,1.610859971593761e-07
434.26,1.6108599715937577e-07
434.28,1.610859971593754e-07
434.31,1.6108599715937505e-07
434.33,1.6108599715937468e-07
434.36,1.6108599715937428e-07
434.38,1.6108599715937394e-07
434.4,1.6108599715937357e-07
434.43,1.6108599715937325e-07
434.45,1.6108599715937288e-07
434.48,1.6108599715937248e-07
434.5,1.6108599715937214e-07
434.53,1.6108599715937174e-07
434.55,1.6108599715937137e-07
434.57,1.61085997159371e-07
434.6,1.6108599715937068e-07
434.62,1.6108599715937026e-07
434.65,1.6108599715936994e-07
434.67,1.6108599715936957e-07
434.7,1.610859971593692e-07
434.72,1.610859971593688e-07
434.74,1.6108599715936846e-07
434.77,1.610859971593681e-07
434.79,1.610859971593677e-07
434.82,1.610859971593674e-07
434.84,1.61085997159367e-07
434.87,1.610859971593666e-07
434.89,1.610859971593662e-07
434.91,1.610859971593659e-07
434.94,1.6108599715936552e-07
434.96,1.610859971593652e-07
434.99,1.610859971593648e-07
435.01,1.6108599715936446e-07
435.04,1.6108599715936404e-07
435.06,1.610859971593637e-07
435.08,1.6108599715936333e-07
435.11,1.6108599715936298e-07
435.13,1.6108599715936258e-07
435.16,1.6108599715936224e-07
435.18,1.610859971593619e-07
435.21,1.610859971593615e-07
435.23,1.6108599715936113e-07
435.25,1.6108599715936078e-07
435.28,1.6108599715936041e-07
435.3,1.6108599715936004e-07
435.33,1.610859971593597e-07
435.35,1.6108599715935933e-07
435.38,1.6108599715935893e-07
435.4,1.6108599715935856e-07
435.42,1.6108599715935824e-07
435.45,1.610859971593579e-07
435.47,1.610859971593575e-07
435.5,1.6108599715935713e-07
435.52,1.6108599715935676e-07
435.55,1.610859971593564e-07
435.57,1.6108599715935602e-07
435.59,1.6108599715935565e-07
435.62,1.610859971593553e-07
435.64,1.610859971593549e-07
435.67,1.6108599715935456e-07
435.69,1.6108599715935417e-07
435.72,1.610859971593538e-07
435.74,1.6108599715935345e-07
435.76,1.6108599715935308e-07
435.79,1.6108599715935276e-07
435.81,1.6108599715935234e-07
435.84,1.61085997159352e-07
435.86,1.610859971593516e-07
435.89,1.6108599715935128e-07
435.91,1.610859971593509e-07
435.93,1.6108599715935054e-07
435.96,1.6108599715935017e-07
435.98,1.610859971593498e-07
436.01,1.6108599715934948e-07
436.03,1.6108599715934909e-07
436.06,1.610859971593487e-07
436.08,1.6108599715934834e-07
436.1,1.6108599715934797e-07
436.13,1.6108599715934768e-07
436.15,1.6108599715934729e-07
436.18,1.610859971593469e-07
436.2,1.610859971593465e-07
436.23,1.6108599715934617e-07
436.25,1.610859971593458e-07
436.27,1.610859971593454e-07
436.3,1.6108599715934506e-07
436.32,1.6108599715934466e-07
436.35,1.6108599715934432e-07
