Wavelength (nm),Normalized
438.82,4.910669736939373e-07
438.85,4.910669736939373e-07
438.87,4.910669736939373e-07
438.9,4.910669736939373e-07
438.93,4.910669736939373e-07
438.95,4.910669736939373e-07
438.98,4.910669736939373e-07
439.01,4.910669736939373e-07
439.03,4.910669736939373e-07
439.06,4.910669736939373e-07
439.09,4.910669736939373e-07
439.11,4.910669736939372e-07
439.14,4.910669736939372e-07
439.17,4.910669736939372e-07
439.19,4.910669736939372e-07
439.22,4.910669736939372e-07
439.25,4.910669736939372e-07
439.27,4.910669736939372e-07
439.3,4.910669736939372e-07
439.32,4.910669736939372e-07
439.35,4.910669736939372e-07
439.38,4.910669736939372e-07
439.4,4.910669736939372e-07
439.43,4.910669736939372e-07
439.46,4.910669736939371e-07
439.48,4.910669736939371e-07
439.51,4.910669736939371e-07
439.54,4.910669736939371e-07
439.56,4.910669736939371e-07
439.59,4.910669736939371e-07
439.62,4.910669736939371e-07
439.64,4.910669736939371e-07
439.67,4.910669736939371e-07
439.7,4.910669736939371e-07
439.72,4.910669736939371e-07
439.75,4.91066973693937e-07
439.78,4.91066973693937e-07
439.8,4.91066973693937e-07
439.83,4.91066973693937e-07
439.85,4.91066973693937e-07
439.88,4.91066973693937e-07
439.91,4.91066973693937e-07
439.93,4.91066973693937e-07
439.96,4.91066973693937e-07
439.99,4.91066973693937e-07
440.01,4.91066973693937e-07
440.04,4.91066973693937e-07
440.07,4.91066973693937e-07
440.09,4.91066973693937e-07
440.12,4.91066973693937e-07
440.15,4.91066973693937e-07
440.17,4.91066973693937e-07
440.2,4.91066973693937e-07
440.23,4.91066973693937e-07
440.25,4.91066973693937e-07
440.28,4.91066973693937e-07
440.31,4.91066973693937e-07
440.33,4.91066973693937e-07
440.36,4.91066973693937e-07
440.39,4.910669736939369e-07
440.41,4.910669736939369e-07
440.44,4.910669736939369e-07
440.46,4.910669736939369e-07
440.49,4.910669736939369e-07
440.52,4.910669736939369e-07
440.54,4.910669736939369e-07
440.57,4.910669736939369e-07
440.6,4.910669736939369e-07
440.62,4.910669736939369e-07
440.65,4.910669736939369e-07
440.68,4.910669736939369e-07
440.7,4.910669736939368e-07
440.73,4.910669736939368e-07
440.76,4.910669736939368e-07
440.78,4.910669736939368e-07
440.81,4.910669736939368e-07
440.84,4.910669736939368e-07
440.86,4.910669736939368e-07
440.89,4.910669736939368e-07
440.92,4.910669736939368e-07
440.94,4.910669736939368e-07
440.97,4.910669736939368e-07
440.99,4.910669736939368e-07
441.02,4.910669736939367e-07
441.05,4.910669736939367e-07
441.07,4.910669736939367e-07
441.1,4.910669736939367e-07
441.13,4.910669736939367e-07
441.15,4.910669736939367e-07
441.18,4.910669736939367e-07
441.21,4.910669736939367e-07
441.23,4.910669736939367e-07
441.26,4.910669736939367e-07
441.29,4.910669736939367e-07
441.31,4.910669736939367e-07
441.34,4.910669736939367e-07
441.37,4.910669736939367e-07
441.39,4.910669736939367e-07
441.42,4.910669736939367e-07
441.45,4.910669736939367e-07
441.47,4.910669736939367e-07
441.5,4.910669736939367e-07
441.53,4.910669736939367e-07
441.55,4.910669736939367e-07
441.58,4.910669736939367e-07
441.6,4.910669736939367e-07
441.63,4.910669736939367e-07
441.66,4.910669736939366e-07
441.68,4.910669736939366e-07
441.71,4.910669736939366e-07
441.74,4.910669736939366e-07
441.76,4.910669736939366e-07
441.79,4.910669736939366e-07
441.82,4.910669736939366e-07
441.84,4.910669736939366e-07
441.87,4.910669736939366e-07
441.9,4.910669736939366e-07
441.92,4.910669736939366e-07
441.95,4.910669736939366e-07
441.98,4.910669736939365e-07
442.0,4.910669736939365e-07
442.03,4.910669736939365e-07
442.06,4.910669736939365e-07
442.08,4.910669736939365e-07
442.11,4.910669736939365e-07
442.13,4.910669736939365e-07
442.16,4.910669736939365e-07
